date,amount,client_id
2020-12-28,104.15209264110516,499072
2018-07-05,71.44290681866312,986180
2020-01-30,64.88226437699765,955735
2019-01-02,62.4412408450826,966823
2018-07-29,71.25153869560637,457867
2019-12-05,100.08859397045859,966823
2021-07-27,97.44925443424276,588453
2018-09-12,82.3642095834928,427729
2021-11-28,89.72286975711235,589131
2018-08-28,86.9036231060994,169440
2019-10-28,71.34249618618341,499072
2019-12-12,100.03735519776315,955698
2017-11-24,60.006987436004195,955735
2021-10-03,85.55503089814239,457867
2020-01-11,65.0196387004589,169440
2017-05-13,62.974439845929446,427729
2017-10-28,56.96491016277794,170552
2021-01-13,74.98245944587762,589131
2017-12-02,79.98043372097943,955698
2020-06-09,89.85609873549373,975386
2021-09-01,112.622365145305,170552
2017-02-04,66.7532854933627,588453
2018-03-06,70.49497633860479,427729
2021-09-01,112.62374502360899,589131
2019-02-27,83.72422430527351,170552
2020-03-21,83.35164154092816,588453
2020-08-26,102.45621973257143,169440
2020-05-22,82.08281827991615,427729
2019-03-29,80.02000319820834,966823
2018-06-05,76.01740459292697,457867
2018-12-13,88.0794283169396,160736
2018-11-05,66.09976696180254,966823
2020-07-09,84.37947933922526,457867
2017-11-02,59.980911740104276,499072
2017-02-03,66.92867704795478,160736
2017-07-15,65.0661967369438,955735
2017-10-05,56.93071451582931,955698
2020-01-08,64.89690821549722,427729
2018-08-01,86.89651570316005,955735
2018-11-10,65.82634948707776,955735
2017-05-01,62.97285199685512,160736
2019-02-08,83.85312523873678,966823
2019-06-02,86.03564067344905,955735
2018-01-21,54.97231107364604,170552
2021-11-17,89.75038951069197,143171
2018-09-19,82.63410350919766,966823
2021-03-28,95.65429290203348,588453
2017-02-20,66.91028053486825,169440
2018-06-15,75.83750852552245,975386
2020-02-16,86.7715844607996,588453
2017-06-13,69.01493918820438,588453
2020-04-22,81.9139464883865,588453
2018-01-15,54.9560206706088,160736
2017-03-31,64.13267357656953,966823
2020-01-10,65.00220814068331,986180
2020-07-24,84.50547776030227,170552
2020-03-22,83.2797089112408,966823
2017-12-12,80.02117365179238,427729
2021-10-02,85.48749395616866,588453
2019-01-09,62.590560336668844,986180
2018-05-22,69.40822899306211,457867
2017-04-12,63.075675265153855,955735
2020-11-04,78.00940426276244,143171
2020-09-04,97.32850022211375,457867
2021-04-22,94.50007306352893,169440
2018-08-19,86.8035147252681,966823
2021-08-01,118.58344573206452,588453
2019-01-29,62.43657405782755,955735
2017-04-11,63.03895455761288,966823
2020-09-03,97.29649379569,955735
2021-08-17,118.52258383062781,966823
2019-01-12,62.405361207061496,143171
2018-09-05,82.60190728048192,170552
2017-05-07,63.00883607787434,955735
2017-03-14,64.1007184503364,955698
2017-03-06,64.03052172212595,170552
2020-10-02,74.03598799720281,499072
2018-01-03,54.890165292089144,955735
2018-04-11,69.30003883331784,955735
2020-12-01,104.08084586042638,160736
2017-06-27,68.93258838033461,427729
2021-07-27,97.5028766129858,457867
2021-09-29,112.65736693338003,589131
2017-08-07,79.15211391319362,955735
2021-01-26,75.18032960099356,143171
2021-02-14,100.60977782041824,589131
2021-08-24,118.57901073503263,457867
2018-05-03,69.48065776744853,427729
2019-08-26,98.47526181006776,955698
2020-06-22,89.73207444186049,986180
2017-07-10,64.88653074388239,589131
2021-02-12,100.67042470700741,457867
2019-07-20,81.26378956092638,986180
2019-11-29,74.91486551164508,588453
2020-11-02,77.78695966436219,160736
2019-09-06,94.01373633710116,160736
2021-03-14,95.9146765632775,986180
2020-07-14,84.48479653676812,975386
2020-07-10,84.59799613089199,975386
2021-09-28,112.50182353227376,169440
2017-06-18,69.27009529086169,427729
2019-06-03,86.24792778996779,955735
2021-04-03,94.53626968442038,986180
2020-06-05,89.62442273438039,457867
2020-07-08,84.36945946367048,170552
2018-07-19,71.47833672338311,955698
2017-10-29,56.90415977203099,143171
2017-06-12,69.2008509759553,143171
2020-09-16,97.39649416847386,143171
2018-04-05,69.36237165661568,170552
2018-01-10,54.841553828265084,143171
2018-10-13,62.67038403817249,589131
2019-10-25,71.52972832967166,588453
2020-10-30,73.90364456116686,588453
2020-12-19,103.95841397539255,143171
2020-10-25,73.92768352751682,986180
2019-01-05,62.51639500465952,170552
2020-12-30,104.11812965071616,955698
2020-08-02,102.5774000545833,160736
2021-09-04,112.49169158723151,143171
2017-10-05,56.95009886209538,975386
2017-02-04,66.97170520231556,499072
2018-08-04,86.81686005638389,170552
2018-04-20,69.28015358738969,986180
2018-01-07,55.09958172577731,457867
2017-11-26,60.03297798381757,427729
2017-08-15,79.03107575110555,955698
2018-04-08,69.21604841234333,588453
2017-06-12,68.88428502841737,589131
2020-02-01,87.21874608507238,588453
2020-07-15,84.6036769032453,966823
2018-11-27,66.04969628508488,966823
2020-12-19,104.10403832362414,169440
2018-09-18,82.67098873264845,457867
2018-08-12,87.05197219308492,499072
2019-02-12,83.68377094662121,160736
2017-11-18,59.96292341236543,427729
2017-02-08,66.99681081991037,588453
2020-09-17,97.43942892083392,966823
2017-12-19,80.05589147448954,169440
2019-01-22,62.45260736664492,589131
2020-02-06,87.47829625695648,589131
2017-07-10,64.96993665017474,588453
2021-02-03,100.57735779242127,986180
2020-05-20,81.88715024107775,427729
2017-02-15,67.02649566469161,143171
2018-02-05,73.78392687866993,170552
2018-06-26,75.97703607082863,499072
2021-09-28,112.34840193662247,427729
2019-08-25,98.61776508601454,986180
2019-09-09,93.52093874362279,427729
2019-12-16,100.12180330936147,499072
2021-08-25,118.2266525234748,975386
2020-01-10,64.90438867460215,589131
2017-08-17,78.91903464875068,588453
2021-07-09,97.31416369543476,966823
2020-03-04,83.20597695674059,966823
2019-10-13,71.12450556628862,986180
2017-08-19,79.14139950345549,143171
2018-07-15,71.36326103802409,143171
2020-09-24,97.4983977153458,966823
2018-11-10,65.8109169918313,160736
2020-04-08,81.87226157602935,966823
2020-03-16,83.30888579692252,457867
2019-07-06,81.12760816177618,143171
2021-12-01,119.97020553647181,975386
2019-05-23,78.8731375052756,588453
2018-04-24,69.19753879734158,499072
2019-10-11,71.21653024108609,986180
2018-09-11,82.47689684091762,588453
2019-09-01,93.97780149884545,143171
2019-02-28,83.62343193589354,975386
2021-02-20,100.42040075027255,143171
2019-01-06,62.63907391983997,160736
2020-08-08,102.6148606342633,427729
2018-06-24,76.00284034591168,457867
2021-03-14,95.99901443614593,457867
2017-09-27,75.05466099043447,143171
2018-04-09,69.24733470338616,170552
2018-04-11,69.35076744017411,143171
2018-05-23,69.20638485161801,966823
2017-09-05,75.1610068844358,588453
2020-05-16,81.73541178798763,955735
2020-01-07,64.98470051913243,457867
2021-01-14,74.84469612059166,589131
2020-06-06,89.75859483130789,975386
2018-12-14,88.02961186157786,975386
2017-07-02,65.0059442823933,588453
2017-11-05,59.98369199641907,975386
2018-09-06,82.50061410849536,986180
2019-12-29,100.13864983383854,589131
2021-11-01,89.99966602849,427729
2019-08-06,98.92797646795755,588453
2021-11-27,90.17138867301344,170552
2020-11-17,78.19136841721698,499072
2019-05-21,78.80083443722565,955735
2017-07-14,65.12867644119528,427729
2021-10-19,85.53092576098342,499072
2021-04-26,94.57834033574662,143171
2019-04-29,78.7106869256455,966823
2019-07-21,81.15465798458987,160736
2019-03-31,80.05766885438635,588453
2017-10-10,57.080775575639215,986180
2020-04-26,81.9672239873388,588453
2018-07-09,71.40894996196552,589131
2018-04-18,69.3904755180045,955698
2017-07-10,64.98608648784698,169440
2020-09-23,97.44605049604279,955698
2020-05-04,81.94394566436709,170552
2020-06-06,89.729934732521,955698
2019-01-22,62.52155539337511,955698
2017-08-03,79.01330206671382,966823
2017-02-09,66.9411345670112,160736
2019-09-21,93.71872249971238,160736
2020-05-15,81.80071031222616,160736
2021-04-27,94.43054745364563,955735
2020-07-29,84.54305041579852,975386
2018-09-16,82.33072715160002,170552
2017-02-18,67.0495092607873,986180
2018-08-15,86.8859565706526,160736
2020-03-07,83.27297378667417,143171
2019-04-23,78.72952021905213,170552
2018-01-20,54.96460469160658,160736
2017-07-21,65.03112001407885,143171
2019-06-26,86.34162453178264,499072
2019-11-30,74.99528507245411,966823
2020-11-15,77.91661026719571,499072
2021-10-20,85.7745569862779,427729
2017-09-23,74.93971493711689,955735
2017-04-09,63.14388452787918,169440
2019-09-14,93.73926076555888,589131
2019-01-12,62.55868722413879,169440
2019-03-12,80.05406924775252,975386
2017-04-10,62.97899257004287,588453
2021-11-16,90.21870598743952,160736
2018-09-19,82.51006121860131,160736
2017-06-14,69.00591952566816,966823
2021-01-27,75.52435592091543,589131
2018-02-06,73.61352696403208,427729
2018-07-28,71.46692512307969,160736
2020-01-13,65.18859822455579,986180
2018-06-26,75.96919246515655,986180
2017-07-23,65.09430169146528,170552
2021-08-29,118.38793336786574,427729
2020-02-22,86.88737271360215,975386
2020-01-11,64.96082696017072,457867
2020-04-15,81.81930128867316,169440
2021-10-01,85.66252838637887,143171
2020-03-14,83.12368692211578,427729
2019-10-05,71.32928486984741,143171
2017-12-19,79.83236784100254,955698
2021-09-16,112.62366347395562,170552
2021-07-02,97.677495900899,499072
2017-11-12,59.886631082101,955735
2019-07-03,81.39793889917597,169440
2020-11-25,77.93259416076289,160736
2018-04-02,69.2385683235283,169440
2018-04-26,69.20309454968657,170552
2018-03-03,70.32571059434498,169440
2021-07-31,97.59662563456962,160736
2018-08-31,86.74264882035074,169440
2017-10-07,57.1215419071219,169440
2017-06-08,69.01931195328241,169440
2017-09-23,75.1944234419409,966823
2021-07-21,97.63626564774037,589131
2020-11-04,77.898156096569,986180
2021-06-23,103.71454827621534,975386
2018-08-02,86.87033504938383,499072
2017-10-19,57.21597452243133,588453
2021-05-18,94.48490222600687,955698
2018-11-24,66.17761181830754,955735
2019-12-05,99.89117628620264,170552
2021-03-10,95.94072876706346,143171
2017-03-03,64.00272524947768,160736
2021-11-16,90.09004814687076,170552
2020-07-20,84.7778659509691,975386
2021-01-24,74.775660379128,499072
2017-07-04,65.0929957429371,975386
2017-09-17,75.06979442634123,170552
2021-02-08,100.54100032098751,160736
2018-02-11,73.65496518513112,427729
2018-10-14,62.547803486846924,457867
2021-07-09,97.46543820747559,169440
2018-03-15,70.35190275162634,499072
2017-10-17,57.101550746363905,975386
2018-04-18,69.34638760080462,169440
2017-06-03,69.07687904651353,588453
2021-05-09,94.5622169621291,955735
2021-07-29,97.59793191007655,143171
2017-09-18,75.03340493347287,160736
2020-01-16,65.01569496762087,589131
2018-12-01,87.73897916605056,169440
2019-07-20,81.39692881217533,589131
2019-02-02,83.90909109220658,588453
2018-05-01,69.11545918656226,170552
2018-11-14,66.00226465585253,975386
2018-09-08,82.48142379493531,499072
2017-09-21,75.03573472224598,169440
2021-01-31,75.2361876712079,588453
2020-09-19,97.53056658338015,160736
2021-11-11,89.97065573632275,427729
2020-09-26,97.38129810264843,975386
2019-05-22,78.64176100313162,427729
2021-07-01,97.37645622151018,427729
2018-06-30,76.08371570054196,457867
2019-04-15,78.78764572272186,955698
2021-02-03,100.49727775889482,588453
2020-07-18,84.523596617423,457867
2021-03-13,95.9339294564866,427729
2020-09-11,97.58230030752593,588453
2021-01-22,75.09759917060381,169440
2020-04-15,81.9132453601951,955735
2019-05-09,78.89070095756581,975386
2020-10-29,74.10748638373677,427729
2019-01-18,62.51044103998801,975386
2020-07-06,84.5328688214073,499072
2020-11-13,77.89060797423245,457867
2021-09-30,112.55819273838377,170552
2021-06-24,103.49882500471361,143171
2021-08-25,118.61517742051568,955698
2018-05-12,69.37916378953311,160736
2017-12-25,79.81118869108974,427729
2019-06-29,86.20566489687016,160736
2019-12-15,99.89858694778073,427729
2018-08-25,86.72262726778274,975386
2017-09-20,75.01395730748737,589131
2021-06-01,103.35171798459095,160736
2018-04-21,69.32452106129477,975386
2021-11-12,90.01709569599059,975386
2020-06-30,89.73712553944179,975386
2021-05-31,94.62235803559739,955735
2020-02-02,87.19898313955099,427729
2020-12-20,103.90655165951891,955735
2019-07-18,81.53241715257735,457867
2019-12-19,100.17438373028139,986180
2021-02-09,100.39326808321547,975386
2019-05-13,78.74093875736548,975386
2020-09-14,97.51195954886211,160736
2019-02-02,83.8577607294183,457867
2020-07-29,84.26861024624608,499072
2020-08-09,102.74377865702671,499072
2018-09-30,82.49594405947353,966823
2019-08-11,98.67715116811425,169440
2019-03-03,80.0441719614635,986180
2021-11-20,90.02582658930042,966823
2020-10-15,74.19170852770807,427729
2020-10-08,73.98890410053096,966823
2017-04-13,62.82782873715916,955735
2020-12-02,104.14526788013431,143171
2020-12-17,104.0343772093291,966823
2021-10-15,85.65543770252755,169440
2020-12-06,104.00587887610936,975386
2018-01-31,54.99823203498089,986180
2018-06-09,75.91265639636681,955735
2021-05-19,94.70739977239538,160736
2019-05-04,78.69850380903502,160736
2017-05-03,62.78137197335201,170552
2018-03-24,70.5020695160026,427729
2020-07-30,84.64314113346825,955698
2020-08-03,102.37105824471733,169440
2020-08-19,102.62828148097734,457867
2021-06-08,103.43614983534614,986180
2018-10-29,62.675709612149284,955735
2021-05-22,94.41893050103631,143171
2018-02-17,73.8387508990552,143171
2018-12-10,88.06555208239921,499072
2018-09-09,82.24171778220384,457867
2019-08-27,98.77051878031341,966823
2019-12-23,100.14282685193614,986180
2021-01-04,75.10229702686763,955735
2018-01-27,55.038156739875284,588453
2018-09-06,82.4857485051342,955735
2017-06-02,69.00895585226866,955698
2020-10-08,74.02006188654448,588453
2018-02-19,73.62955204053144,499072
2017-05-21,63.093432077007776,955735
2018-05-26,69.20352499300036,170552
2021-07-19,97.5169439416633,588453
2019-08-03,98.4180069679789,588453
2021-11-15,90.1032145665381,588453
2018-07-17,71.45225723142921,975386
2021-09-14,112.30728541041316,169440
2017-07-30,64.95208457471563,589131
2018-02-08,73.58321860029571,955698
2017-03-25,63.902170082693544,955698
2017-09-14,75.09736788112299,966823
2019-05-14,78.77169401306762,588453
2017-09-18,75.0769622417089,499072
2017-06-23,68.95839584339478,986180
2019-09-16,93.76338501996267,427729
2017-06-21,69.20109962722877,160736
2021-09-15,112.30819457991815,588453
2019-01-16,62.56887629505979,160736
2021-03-19,95.94327957550648,143171
2021-12-03,119.90719896636269,160736
2019-12-07,99.93041896811224,143171
2019-09-09,93.66865401889075,143171
2019-02-01,83.72522932185981,588453
2017-12-03,79.92425851188484,588453
2020-05-16,81.73979712038799,427729
2020-05-19,81.88869150470737,589131
2018-07-24,71.47191624199934,170552
2021-05-24,94.4836461302701,955698
2020-02-01,87.15055219370761,955735
2021-11-29,90.03417914360082,457867
2020-12-17,104.02286174823877,170552
2017-04-15,63.066242997999844,588453
2019-05-24,78.91805257986559,169440
2018-12-05,87.96033105877339,955735
2018-01-01,55.17844559706564,975386
2019-12-25,100.05075729646008,588453
2020-12-26,104.11162989848502,457867
2021-12-06,119.86287997915099,170552
2019-06-18,86.24340505912649,986180
2018-05-27,69.28998140356332,427729
2017-03-17,63.88622486821419,457867
2021-07-12,97.35612056089822,986180
2018-03-17,70.30642362474865,986180
2019-05-02,78.57605796929019,427729
2017-09-15,74.99719097624106,143171
2019-11-25,75.00081188253257,457867
2017-03-16,63.931037049519674,160736
2021-08-12,119.03853338888206,427729
2020-09-26,97.53787284208055,170552
2018-09-25,82.40186641663198,588453
2020-12-22,104.14651229282038,955698
2020-02-02,86.90350408295727,589131
2020-11-14,78.16919113818358,955735
2020-03-17,83.24719523658126,986180
2018-09-23,82.51637649369738,589131
2021-04-27,94.28517812078407,955698
2018-12-28,88.03331511975414,427729
2018-05-06,69.189973294153,169440
2021-10-06,85.59132482186962,589131
2020-03-25,83.09593721087431,588453
2017-08-06,78.83235737988836,160736
2020-05-15,81.65106832303928,975386
2019-09-08,93.9032662837357,955735
2019-09-04,93.62761164276002,457867
2019-01-19,62.58129254085017,588453
2019-03-11,79.99881301871356,986180
2018-07-14,71.50960141126795,955735
2017-12-23,79.88226272241192,588453
2018-07-24,71.3533081976516,955735
2020-08-15,102.54972148258915,986180
2021-05-28,94.29704174253014,457867
2018-04-25,69.15878501428166,955735
2020-12-28,103.94591990252445,966823
2021-05-06,94.72101814209427,955735
2017-08-16,78.86691774707982,457867
2019-04-08,78.87028058105538,143171
2018-08-27,86.93231156828928,966823
2019-11-13,74.94393301042152,589131
2019-07-17,81.33899950159943,955698
2021-01-31,74.89949390958951,457867
2021-05-31,94.39207916036952,588453
2017-04-02,62.86514710289591,169440
2020-02-08,87.17216683469199,499072
2018-11-24,65.94637165900929,160736
2017-09-26,75.00577741665708,169440
2017-08-03,78.9438831395829,143171
2019-12-24,99.82261818418439,955698
2019-08-25,98.68531128330852,955698
2020-11-03,78.06225630147843,588453
2021-05-16,94.46653373203017,170552
2021-04-19,94.28574329999044,955698
2017-04-19,62.82405772337773,589131
2018-01-31,54.824426268675396,427729
2018-09-24,82.32538330966146,975386
2017-09-16,75.21569807951457,457867
2019-01-21,62.699654865958045,169440
2017-06-18,68.71572534808266,143171
2019-02-25,83.64803119104666,955698
2020-02-11,86.9434378815187,966823
